2022-11-03 00:26:14.554 TRACE_ID WARN  http-nio-2222-exec-1 Generator4MethodAccessor field not found createUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 23:57:37.833 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.833 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:37.833 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.833 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:37.833 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.833 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:37.833 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.833 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:37.833 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:37.834 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:44.057 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:44.057 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.057 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:44.057 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.058 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 23:57:44.059 TRACE_ID WARN  http-nio-2222-exec-9 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 23:59:10.924 TRACE_ID WARN  http-nio-2222-exec-1 Generator4MethodAccessor field not found createUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 23:59:10.931 TRACE_ID WARN  http-nio-2222-exec-1 Generator4MethodAccessor field not found updateUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 23:59:10.931 TRACE_ID WARN  http-nio-2222-exec-1 Generator4MethodAccessor field not found updateTime of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 23:59:10.932 TRACE_ID WARN  http-nio-2222-exec-1 Generator4MethodAccessor field not found createTime of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 23:59:10.932 TRACE_ID WARN  http-nio-2222-exec-1 Generator4MethodAccessor field not found class of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 23:59:10.932 TRACE_ID WARN  http-nio-2222-exec-1 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:01:39.761 TRACE_ID WARN  http-nio-2222-exec-7 Generator4MethodAccessor field not found createUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-28 00:01:39.764 TRACE_ID WARN  http-nio-2222-exec-7 Generator4MethodAccessor field not found updateUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-28 00:01:39.764 TRACE_ID WARN  http-nio-2222-exec-7 Generator4MethodAccessor field not found updateTime of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-28 00:01:39.764 TRACE_ID WARN  http-nio-2222-exec-7 Generator4MethodAccessor field not found createTime of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-28 00:01:39.764 TRACE_ID WARN  http-nio-2222-exec-7 Generator4MethodAccessor field not found class of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-28 00:01:39.764 TRACE_ID WARN  http-nio-2222-exec-7 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-28 00:02:16.681 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:02:16.682 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-28 00:02:16.682 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:02:16.682 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-28 00:02:16.682 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:02:16.682 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-28 00:02:16.682 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-28 00:02:16.682 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
